precision_curve,recall_curve
0.5210484511517077,0.9949443882709808
0.5211864406779662,0.9949443882709808
0.5213245033112582,0.9949443882709808
0.5214626391096979,0.9949443882709808
0.5216008481314603,0.9949443882709808
0.5217391304347826,0.9949443882709808
0.5218774860779634,0.9949443882709808
0.5220159151193634,0.9949443882709808
0.5221544176174051,0.9949443882709808
0.5222929936305732,0.9949443882709808
0.5224316432174144,0.9949443882709808
0.5225703664365374,0.9949443882709808
0.5227091633466135,0.9949443882709808
0.5228480340063762,0.9949443882709808
0.5229869784746213,0.9949443882709808
0.5231259968102073,0.9949443882709808
0.5232650890720553,0.9949443882709808
0.5234042553191489,0.9949443882709808
0.5235434956105347,0.9949443882709808
0.523682810005322,0.9949443882709808
0.523822198562683,0.9949443882709808
0.5239616613418531,0.9949443882709808
0.5241011984021305,0.9949443882709808
0.5242408098028769,0.9949443882709808
0.5243804956035172,0.9949443882709808
0.5245202558635395,0.9949443882709808
0.5246600906424953,0.9949443882709808
0.5248,0.9949443882709808
0.5249399839957322,0.9949443882709808
0.5250800426894343,0.9949443882709808
0.5252201761409128,0.9949443882709808
0.5253603844100374,0.9949443882709808
0.5255006675567423,0.9949443882709808
0.5256410256410257,0.9949443882709808
0.5257814587229495,0.9949443882709808
0.5259219668626403,0.9949443882709808
0.5260625501202887,0.9949443882709808
0.5262032085561498,0.9949443882709808
0.5263439422305429,0.9949443882709808
0.5264847512038523,0.9949443882709808
0.5266256355365266,0.9949443882709808
0.5267665952890792,0.9949443882709808
0.5269076305220883,0.9949443882709808
0.527048741296197,0.9949443882709808
0.5271899276721136,0.9949443882709808
0.5273311897106109,0.9949443882709808
0.5274725274725275,0.9949443882709808
0.5276139410187668,0.9949443882709808
0.5277554304102977,0.9949443882709808
0.5278969957081545,0.9949443882709808
0.5280386369734371,0.9949443882709808
0.5281803542673108,0.9949443882709808
0.5283221476510067,0.9949443882709808
0.5284640171858217,0.9949443882709808
0.5286059629331185,0.9949443882709808
0.5287479849543256,0.9949443882709808
0.5288900833109379,0.9949443882709808
0.5290322580645161,0.9949443882709808
0.5291745092766873,0.9949443882709808
0.5293168370091447,0.9949443882709808
0.5294592413236481,0.9949443882709808
0.5296017222820237,0.9949443882709808
0.5297442799461642,0.9949443882709808
0.529886914378029,0.9949443882709808
0.5300296256396445,0.9949443882709808
0.5301724137931034,0.9949443882709808
0.5303152789005658,0.9949443882709808
0.5304582210242588,0.9949443882709808
0.5306012402264761,0.9949443882709808
0.5304746494066882,0.9944388270980788
0.5306177502023199,0.9944388270980788
0.5307609282245008,0.9944388270980788
0.5309041835357625,0.9944388270980788
0.531047516198704,0.9944388270980788
0.5311909262759924,0.9944388270980788
0.531334413830362,0.9944388270980788
0.531477978924615,0.9944388270980788
0.5316216216216216,0.9944388270980788
0.5317653419843201,0.9944388270980788
0.5319091400757167,0.9944388270980788
0.5320530159588855,0.9944388270980788
0.5321969696969697,0.9944388270980788
0.53234100135318,0.9944388270980788
0.5324851109907959,0.9944388270980788
0.5326292986731654,0.9944388270980788
0.5327735644637053,0.9944388270980788
0.5329179084259008,0.9944388270980788
0.5330623306233062,0.9944388270980788
0.5332068311195446,0.9944388270980788
0.533351409978308,0.9944388270980788
0.5334960672633577,0.9944388270980788
0.5336408030385241,0.9944388270980788
0.5337856173677069,0.9944388270980788
0.5339305103148752,0.9944388270980788
0.5342205323193916,0.9944388270980788
0.5343656615050258,0.9944388270980788
0.5345108695652174,0.9944388270980788
0.5346561565642838,0.9944388270980788
0.5348015225666123,0.9944388270980788
0.5349469676366603,0.9944388270980788
0.5350924918389554,0.9944388270980788
0.5352380952380953,0.9944388270980788
0.5353837778987479,0.9944388270980788
0.5355295398856521,0.9944388270980788
0.5356753812636166,0.9944388270980788
0.5358213020975211,0.9944388270980788
0.535967302452316,0.9944388270980788
0.5361133823930226,0.9944388270980788
0.5362595419847328,0.9944388270980788
0.5364057812926097,0.9944388270980788
0.5365521003818876,0.9944388270980788
0.5366984993178717,0.9944388270980788
0.5368449781659389,0.9944388270980788
0.536991536991537,0.9944388270980788
0.5371381758601856,0.9944388270980788
0.5372848948374761,0.9944388270980788
0.5374316939890711,0.9944388270980788
0.5375785733807051,0.9944388270980788
0.5377255330781848,0.9944388270980788
0.5378725731473886,0.9944388270980788
0.5380196936542669,0.9944388270980788
0.5381668946648427,0.9944388270980788
0.5383141762452107,0.9944388270980788
0.5384615384615384,0.9944388270980788
0.5386089813800657,0.9944388270980788
0.5387565050671049,0.9944388270980788
0.5389041095890411,0.9944388270980788
0.5390517950123321,0.9944388270980788
0.5391995614035088,0.9944388270980788
0.5393474088291746,0.9944388270980788
0.5394953373560066,0.9944388270980788
0.5396433470507545,0.9944388270980788
0.5397914379802415,0.9944388270980788
0.5399396102113643,0.9944388270980788
0.5400878638110929,0.9944388270980788
0.5402361988464708,0.9944388270980788
0.5403846153846154,0.9944388270980788
0.5405331134927178,0.9944388270980788
0.5406816932380428,0.9944388270980788
0.5408303546879296,0.9944388270980788
0.5409790979097909,0.9944388270980788
0.5411279229711141,0.9944388270980788
0.5412768299394607,0.9944388270980788
0.5414258188824663,0.9944388270980788
0.5415748898678414,0.9944388270980788
0.541724042963371,0.9944388270980788
0.5418732782369146,0.9944388270980788
0.5420225957564068,0.9944388270980788
0.5421719955898566,0.9944388270980788
0.5423214778053488,0.9944388270980788
0.5424710424710425,0.9944388270980788
0.5426206896551724,0.9944388270980788
0.5427704194260485,0.9944388270980788
0.5429202318520563,0.9944388270980788
0.5430701270016566,0.9944388270980788
0.5432201049433858,0.9944388270980788
0.5433701657458564,0.9944388270980788
0.5435203094777563,0.9944388270980788
0.5436705362078497,0.9944388270980788
0.5438208460049765,0.9944388270980788
0.5439712389380531,0.9944388270980788
0.5441217150760719,0.9944388270980788
0.5442722744881018,0.9944388270980788
0.5444229172432882,0.9944388270980788
0.5445736434108527,0.9944388270980788
0.5447244530600942,0.9944388270980788
0.5448753462603878,0.9944388270980788
0.5450263230811859,0.9944388270980788
0.5451773835920177,0.9944388270980788
0.5453285278624896,0.9944388270980788
0.545479755962285,0.9944388270980788
0.545631067961165,0.9944388270980788
0.5457824639289678,0.9944388270980788
0.5459339439356092,0.9944388270980788
0.5460855080510827,0.9944388270980788
0.5462371563454596,0.9944388270980788
0.5463888888888889,0.9944388270980788
0.5465407057515976,0.9944388270980788
0.546692607003891,0.9944388270980788
0.5468445927161524,0.9944388270980788
0.5469966629588432,0.9944388270980788
0.5468706536856746,0.993933265925177
0.5470228158041179,0.993933265925177
0.5471750626217645,0.993933265925177
0.5473273942093542,0.993933265925177
0.5474798106377053,0.993933265925177
0.5476323119777159,0.993933265925177
0.5477848983003623,0.993933265925177
0.5479375696767002,0.993933265925177
0.5480903261778645,0.993933265925177
0.5482431678750698,0.993933265925177
0.5483960948396095,0.993933265925177
0.5485491071428571,0.993933265925177
0.5487022048562658,0.993933265925177
0.5488553880513679,0.993933265925177
0.5490086567997766,0.993933265925177
0.5491620111731843,0.993933265925177
0.5493154512433641,0.993933265925177
0.5494689770821688,0.993933265925177
0.549622588761532,0.993933265925177
0.5497762863534675,0.993933265925177
0.5499300699300699,0.993933265925177
0.5500839395635143,0.993933265925177
0.5502378953260565,0.993933265925177
0.5503919372900336,0.993933265925177
0.5505460655278633,0.993933265925177
0.5507002801120449,0.993933265925177
0.5508545811151583,0.993933265925177
0.5510089686098655,0.993933265925177
0.5511634426689095,0.993933265925177
0.5513180033651149,0.993933265925177
0.5511921458625526,0.993427704752275
0.5513468013468014,0.993427704752275
0.5515015436429975,0.993427704752275
0.5516563728242561,0.993427704752275
0.5518112889637742,0.993427704752275
0.5519662921348315,0.993427704752275
0.5521213824107896,0.993427704752275
0.5522765598650927,0.993427704752275
0.5524318245712679,0.993427704752275
0.5525871766029247,0.993427704752275
0.5527426160337553,0.993427704752275
0.5528981429375351,0.993427704752275
0.5530537573881227,0.993427704752275
0.5532094594594594,0.993427704752275
0.5533652492255703,0.993427704752275
0.5535211267605634,0.993427704752275
0.5536770921386306,0.993427704752275
0.5538331454340474,0.993427704752275
0.5539892867211729,0.993427704752275
0.5541455160744501,0.993427704752275
0.5543018335684062,0.993427704752275
0.5544582392776524,0.993427704752275
0.554614733276884,0.993427704752275
0.5547713156408809,0.993427704752275
0.5549279864445072,0.993427704752275
0.5550847457627118,0.993427704752275
0.5552415936705284,0.993427704752275
0.5553985302430752,0.993427704752275
0.5555555555555556,0.993427704752275
0.5557126696832579,0.993427704752275
0.5558698727015559,0.993427704752275
0.5560271646859083,0.993427704752275
0.5561845457118596,0.993427704752275
0.5563420158550396,0.993427704752275
0.556499575191164,0.993427704752275
0.556657223796034,0.993427704752275
0.556814961745537,0.993427704752275
0.5569727891156463,0.993427704752275
0.5571307059824213,0.993427704752275
0.557288712422008,0.993427704752275
0.5574468085106383,0.993427704752275
0.5576049943246311,0.993427704752275
0.5577632699403917,0.993427704752275
0.5579216354344123,0.993427704752275
0.5580800908832718,0.993427704752275
0.5582386363636364,0.993427704752275
0.5583972719522592,0.993427704752275
0.5585559977259806,0.993427704752275
0.5587148137617287,0.993427704752275
0.5588737201365188,0.993427704752275
0.5590327169274538,0.993427704752275
0.5591918042117245,0.993427704752275
0.5593509820666097,0.993427704752275
0.5595102505694761,0.993427704752275
0.5596696097977784,0.993427704752275
0.5598290598290598,0.993427704752275
0.5599886007409518,0.993427704752275
0.5601482326111744,0.993427704752275
0.5603079555175363,0.993427704752275
0.560467769537935,0.993427704752275
0.5606276747503567,0.993427704752275
0.5607876712328768,0.993427704752275
0.5609477590636597,0.993427704752275
0.5611079383209594,0.993427704752275
0.5612682090831191,0.993427704752275
0.5614285714285714,0.993427704752275
0.5615890254358388,0.993427704752275
0.5617495711835334,0.993427704752275
0.5619102087503575,0.993427704752275
0.562070938215103,0.993427704752275
0.5622317596566524,0.993427704752275
0.5623926731539782,0.993427704752275
0.5625536787861437,0.993427704752275
0.5627147766323024,0.993427704752275
0.5628759667716986,0.993427704752275
0.5630372492836676,0.993427704752275
0.5631986242476354,0.993427704752275
0.5633600917431193,0.993427704752275
0.5635216518497276,0.993427704752275
0.5636833046471601,0.993427704752275
0.563845050215208,0.993427704752275
0.5640068886337543,0.993427704752275
0.5641688199827735,0.993427704752275
0.5643308443423319,0.993427704752275
0.5644929617925883,0.993427704752275
0.5646551724137931,0.993427704752275
0.5648174762862892,0.993427704752275
0.5649798734905118,0.993427704752275
0.5651423641069888,0.993427704752275
0.5653049482163406,0.993427704752275
0.5654676258992806,0.993427704752275
0.5656303972366149,0.993427704752275
0.5657932623092428,0.993427704752275
0.5659562211981567,0.993427704752275
0.5661192739844425,0.993427704752275
0.5662824207492796,0.993427704752275
0.5664456615739406,0.993427704752275
0.5666089965397924,0.993427704752275
0.5667724257282953,0.993427704752275
0.566935949221004,0.993427704752275
0.5670995670995671,0.993427704752275
0.5672632794457275,0.993427704752275
0.5674270863413226,0.993427704752275
0.5675909878682842,0.993427704752275
0.5677549841086391,0.993427704752275
0.5679190751445087,0.993427704752275
0.5680832610581092,0.993427704752275
0.5682475419317524,0.993427704752275
0.568411917847845,0.993427704752275
0.5685763888888888,0.993427704752275
0.5687409551374819,0.993427704752275
0.5689056166763173,0.993427704752275
0.5690703735881842,0.993427704752275
0.5692352259559675,0.993427704752275
0.5694001738626485,0.993427704752275
0.5695652173913044,0.993427704752275
0.5697303566251087,0.993427704752275
0.5698955916473318,0.993427704752275
0.5700609225413403,0.993427704752275
0.5702263493905978,0.993427704752275
0.5703918722786647,0.993427704752275
0.5705574912891986,0.993427704752275
0.5707232065059541,0.993427704752275
0.5708890180127832,0.993427704752275
0.5710549258936356,0.993427704752275
0.5712209302325582,0.993427704752275
0.5710962489095668,0.9929221435793731
0.571262361838278,0.9929221435793731
0.5714285714285714,0.9929221435793731
0.5715948777648429,0.9929221435793731
0.5717612809315866,0.9929221435793731
0.5719277810133955,0.9929221435793731
0.5720943780949607,0.9929221435793731
0.5722610722610723,0.9929221435793731
0.572427863596619,0.9929221435793731
0.572594752186589,0.9929221435793731
0.5727617381160688,0.9929221435793731
0.572928821470245,0.9929221435793731
0.5730960023344033,0.9929221435793731
0.5732632807939287,0.9929221435793731
0.5734306569343066,0.9929221435793731
0.5735981308411215,0.9929221435793731
0.5737657026000584,0.9929221435793731
0.5739333722969024,0.9929221435793731
0.5741011400175388,0.9929221435793731
0.5742690058479533,0.9929221435793731
0.5744369698742322,0.9929221435793731
0.5746050321825629,0.9929221435793731
0.5747731928592332,0.9929221435793731
0.5749414519906323,0.9929221435793731
0.5751098096632503,0.9929221435793731
0.5752782659636789,0.9929221435793731
0.5754468209786112,0.9929221435793731
0.5756154747948418,0.9929221435793731
0.575784227499267,0.9929221435793731
0.5759530791788856,0.9929221435793731
0.5761220299207979,0.9929221435793731
0.5762910798122066,0.9929221435793731
0.5764602289404168,0.9929221435793731
0.5766294773928362,0.9929221435793731
0.576798825256975,0.9929221435793731
0.5769682726204466,0.9929221435793731
0.5771378195709668,0.9929221435793731
0.5773074661963551,0.9929221435793731
0.577477212584534,0.9929221435793731
0.5776470588235294,0.9929221435793731
0.577817005001471,0.9929221435793731
0.5779870512065921,0.9929221435793731
0.5781571975272299,0.9929221435793731
0.5783274440518257,0.9929221435793731
0.5784977908689249,0.9929221435793731
0.5786682380671774,0.9929221435793731
0.5788387857353374,0.9929221435793731
0.5790094339622641,0.9929221435793731
0.5791801828369213,0.9929221435793731
0.5793510324483776,0.9929221435793731
0.579521982885807,0.9929221435793731
0.5796930342384888,0.9929221435793731
0.5798641865958075,0.9929221435793731
0.5800354400472534,0.9929221435793731
0.5802067946824224,0.9929221435793731
0.5803782505910166,0.9929221435793731
0.5805498078628436,0.9929221435793731
0.5807214665878179,0.9929221435793731
0.5808932268559598,0.9929221435793731
0.5810650887573965,0.9929221435793731
0.5812370523823617,0.9929221435793731
0.581409117821196,0.9929221435793731
0.581581285164347,0.9929221435793731
0.5817535545023697,0.9929221435793731
0.581925925925926,0.9929221435793731
0.5820983995257855,0.9929221435793731
0.5822709753928254,0.9929221435793731
0.5824436536180309,0.9929221435793731
